Strain,Stress
0.0765164062499956,0.00427334811123612
0.0765414062499957,0.00427439020812802
0.0765664062499957,0.00427543323305465
0.0765914062499957,0.004276474875954
0.0766164062499957,0.00427751630898698
0.0766414062499956,0.00427856816032764
0.0766664062499957,0.00427962199566087
0.0766914062499956,0.00428067109794874
0.0767164062499957,0.00428171319359516
0.0767414062499956,0.00428275080435334
0.0767664062499957,0.00428378381729647
0.0767914062499956,0.00428482994200268
0.0768164062499957,0.00428588485136231
0.0768414062499956,0.00428694128092019
0.0768664062499957,0.00428799741688113
0.0768914062499956,0.00428905887643097
0.0769164062499957,0.00429011531404731
0.0769414062499956,0.0042911635312198
0.0769664062499956,0.00429220232835657
0.0769914062499956,0.00429324055961842
0.0770164062499956,0.00429428073712249
0.0770414062499956,0.00429531623909615
0.0770664062499956,0.00429634990307224
0.0770914062499957,0.00429738353668308
0.0771164062499956,0.00429841081498824
0.0771414062499956,0.00429943247638946
0.0771664062499956,0.00430045327703378
0.0771914062499957,0.00430147016206175
0.0772164062499956,0.00430248646708903
0.0772414062499957,0.00430350507243306
0.0772664062499956,0.00430453111822111
0.0772914062499955,0.00430555203106517
0.0773164062499956,0.00430657161694591
0.0773414062499955,0.00430759958832125
0.0773664062499956,0.00430862394224548
0.0773914062499955,0.00430964040250825
0.0774164062499956,0.00431065322386528
0.0774414062499955,0.00431166303100961
0.0774664062499956,0.00431267052250988
0.0774914062499956,0.00431369219764261
0.0775164062499956,0.00431471170408568
0.0775414062499955,0.00431574187331791
0.0775664062499956,0.00431676322341276
0.0775914062499956,0.00431778218309474
0.0776164062499955,0.0043187955522116
0.0776414062499956,0.00431981613650625
0.0776664062499955,0.00432084421105457
0.0776914062499956,0.00432185350718413
0.0777164062499955,0.00432285474064682
0.0777414062499956,0.00432386421218811
0.0777664062499955,0.00432487152122202
0.0777914062499956,0.00432587549299508
0.0778164062499955,0.00432687345768872
0.0778414062499956,0.00432787064490398
0.0778664062499955,0.00432886372496276
0.0778914062499956,0.00432986006899911
0.0779164062499955,0.00433086170487872
0.0779414062499954,0.00433186166088112
0.0779664062499955,0.00433286255800069
0.0779914062499955,0.00433387337919261
0.0780164062499955,0.00433488154350795
0.0780414062499955,0.00433588282138366
0.0780664062499955,0.00433688152393723
0.0780914062499955,0.00433788209596446
0.0781164062499956,0.00433887984334484
0.0781414062499955,0.00433987146364487
0.0781664062499956,0.00434085674489336
0.0781914062499955,0.00434185077065796
0.0782164062499956,0.00434284924327695
0.0782414062499955,0.00434385598877439
0.0782664062499954,0.00434485801688107
0.0782914062499955,0.00434585376809221
0.0783164062499954,0.00434684073825411
0.0783414062499955,0.00434782150295731
0.0783664062499954,0.00434879693935272
0.0783914062499955,0.00434977614030071
0.0784164062499954,0.00435075659838292
0.0784414062499955,0.00435173562565689
0.0784664062499954,0.00435271912452312
0.0784914062499955,0.00435370694125637
0.0785164062499955,0.00435469753248252
0.0785414062499955,0.00435569288981293
0.0785664062499954,0.00435669645771948
0.0785914062499954,0.0043577124824011
0.0786164062499955,0.00435872021736833
0.0786414062499954,0.00435971457233563
0.0786664062499955,0.00436070113885961
0.0786914062499954,0.00436168616304756
0.0787164062499955,0.00436266761871123
0.0787414062499954,0.00436364802354187
0.0787664062499955,0.00436462209746272
0.0787914062499954,0.00436559312264969
0.0788164062499955,0.00436657059556451
0.0788414062499954,0.00436754972019385
0.0788664062499955,0.00436852378829184
0.0788914062499954,0.00436949498294849
0.0789164062499954,0.00437046562127534
0.0789414062499954,0.00437144605341736
0.0789664062499953,0.00437242634386002
0.0789914062499954,0.00437341701737664
0.0790164062499954,0.00437441446605024
0.0790414062499954,0.0043754118177524
0.0790664062499954,0.00437640478460838
0.0790914062499954,0.0043773913382416
0.0791164062499954,0.00437836920344369
0.0791414062499955,0.00437934632743701
0.0791664062499954,0.00438032404768266
0.0791914062499955,0.00438130001446578
0.0792164062499954,0.00438228137975016
0.0792414062499953,0.00438327095379617
0.0792664062499954,0.00438428463017517
0.0792914062499953,0.00438530139482715
0.0793164062499954,0.00438631062184538
0.0793414062499953,0.00438731152374897
0.0793664062499954,0.00438829926641924
0.0793914062499953,0.00438927996788206
0.0794164062499954,0.00439025651855668
0.0794414062499953,0.00439123307272215
0.0794664062499954,0.00439220484790391
0.0794914062499953,0.00439317618388364
0.0795164062499954,0.00439415685799794
0.0795414062499954,0.0043951364111158
0.0795664062499953,0.00439611428605011
0.0795914062499954,0.00439709533464014
0.0796164062499953,0.00439807585941465
0.0796414062499954,0.00439904958979159
0.0796664062499953,0.00440001936168609
0.0796914062499954,0.00440100956166575
0.0797164062499953,0.00440200939535989
0.0797414062499954,0.0044029918376679
0.0797664062499953,0.00440396771264507
0.0797914062499954,0.00440494221981479
0.0798164062499953,0.00440592097935064
0.0798414062499952,0.00440689836190694
0.0798664062499953,0.00440787252519625
0.0798914062499952,0.00440884804023468
0.0799164062499953,0.00440982640918733
0.0799414062499953,0.00441080800479446
0.0799664062499953,0.00441178438644508
0.0799914062499952,0.00441275973720969
0.0800164062499953,0.00441373455511894
0.0800414062499953,0.00441471175638077
0.0800664062499953,0.0044156859322567
0.0800914062499953,0.0044166520999659
0.0801164062499953,0.00441762116884464
0.0801414062499953,0.00441858955897881
0.0801664062499952,0.00441955902141992
0.0801914062499953,0.00442053155836404
0.0802164062499952,0.00442150920622428
0.0802414062499953,0.00442251119290903
0.0802664062499952,0.00442350602673249
0.0802914062499953,0.0044244891434673
0.0803164062499952,0.00442546338401153
0.0803414062499953,0.00442643123225345
0.0803664062499952,0.00442739485638711
0.0803914062499953,0.00442835356629916
0.0804164062499952,0.00442931281956948
0.0804414062499952,0.00443027312603504
0.0804664062499952,0.00443123102812279
0.0804914062499952,0.00443216325021355
0.0805164062499952,0.00443309727122462
0.0805414062499952,0.00443404729342969
0.0805664062499953,0.00443500093976234
0.0805914062499952,0.00443596101824092
0.0806164062499953,0.00443692210955212
0.0806414062499952,0.00443788228833355
0.0806664062499953,0.00443884583189146
0.0806914062499952,0.00443982694024436
0.0807164062499953,0.00444082159359879
0.0807414062499952,0.00444182190965494
0.0807664062499951,0.00444280713991482
0.0807914062499952,0.00444378411364094
0.0808164062499951,0.00444475421725993
0.0808414062499952,0.00444572169837192
0.0808664062499951,0.00444668768514446
0.0808914062499952,0.00444765395876315
0.0809164062499951,0.00444863550148971
0.0809414062499952,0.00444961001350276
0.0809664062499952,0.00445058224045021
0.0809914062499952,0.00445155294521548
0.0810164062499952,0.00445251572526705
0.0810414062499952,0.00445347278286915
0.0810664062499952,0.00445442956003891
0.0810914062499951,0.00445538828938412
0.0811164062499952,0.00445634360937263
0.0811414062499951,0.00445729806102424
0.0811664062499952,0.00445826141068008
0.0811914062499951,0.00445922629390465
0.0812164062499952,0.00446018685047522
0.0812414062499951,0.00446114814195429
0.0812664062499952,0.00446210817266006
0.0812914062499951,0.00446306335543818
0.0813164062499952,0.00446401632944127
0.0813414062499951,0.00446497254361147
0.0813664062499952,0.00446593208572219
0.0813914062499951,0.00446688810329583
0.081416406249995,0.00446784140282123
0.0814414062499951,0.00446878938440891
0.0814664062499951,0.00446973651110011
0.0814914062499951,0.00447068503562056
0.0815164062499951,0.00447163640907309
0.0815414062499951,0.0044725911181379
0.0815664062499951,0.00447355845528653
0.0815914062499952,0.00447453481777062
0.0816164062499951,0.00447551453309778
0.0816414062499952,0.00447649201194477
0.0816664062499951,0.00447746213755182
0.0816914062499952,0.00447842605426836
0.0817164062499951,0.00447939587163561
0.081741406249995,0.00448037929546172
0.0817664062499951,0.00448135574614206
0.081791406249995,0.00448232731889648
0.0818164062499951,0.00448329323252259
0.081841406249995,0.00448425833393896
0.0818664062499951,0.00448522165152585
0.081891406249995,0.00448617938347649
0.0819164062499951,0.00448713707948747
0.081941406249995,0.00448809024136185
0.0819664062499951,0.00448903954202058
0.0819914062499951,0.00448998452782565
0.0820164062499951,0.00449092553870371
0.0820414062499951,0.0044918659293934
0.082066406249995,0.00449281123707934
0.0820914062499951,0.00449375724294929
0.082116406249995,0.00449470583936585
0.0821414062499951,0.00449565335379353
0.082166406249995,0.00449662286750985
0.0821914062499951,0.00449760068387659
0.082216406249995,0.00449856691687872
0.0822414062499951,0.00449952989705697
0.082266406249995,0.00450048814230912
0.0822914062499951,0.00450144326571623
0.082316406249995,0.00450240465259254
0.0823414062499951,0.0045033622696519
0.082366406249995,0.00450431308360828
0.082391406249995,0.00450526623302199
0.082416406249995,0.00450621744975552
0.082441406249995,0.00450716653749454
0.082466406249995,0.00450811860297059
0.082491406249995,0.00450906782310691
0.082516406249995,0.00451002628340379
0.082541406249995,0.00451098240596373
0.082566406249995,0.00451193435883669
0.082591406249995,0.0045128806076675
0.0826164062499951,0.00451382214723151
0.082641406249995,0.00451475857330051
0.0826664062499951,0.0045156956767801
0.082691406249995,0.00451663905868046
0.0827164062499949,0.00451758606561382
0.082741406249995,0.00451853491113581
0.0827664062499949,0.00451947428804093
0.082791406249995,0.00452040583552703
0.0828164062499949,0.00452133242904987
0.082841406249995,0.0045222569438072
0.0828664062499949,0.00452317896113714
0.082891406249995,0.00452409805274665
0.082941406249995,0.0045258437599983
0.082991406249995,0.00452762687519039
0.0830414062499949,0.0045294273737827
0.0830914062499949,0.00453124623458548
0.0831414062499949,0.00453307907875761
0.0831914062499949,0.00453492079682622
0.0832414062499949,0.00453676708783525
0.0832914062499949,0.00453861674886906
0.0833414062499949,0.00454047767062473
0.0833914062499949,0.00454235703811809
0.0834414062499949,0.00454424576573146
0.0834914062499949,0.00454611909008648
0.0835414062499949,0.00454797300096728
0.0835914062499949,0.00454982959974464
0.0836164062499949,0.0045508300797137
0.083641406249995,0.00455181984531893
0.0836664062499949,0.00455279200949173
0.0836914062499948,0.00455375946698859
0.0837164062499949,0.00455472037582517
0.0837414062499948,0.00455567003390008
0.0837664062499949,0.00455661078357026
0.0837914062499948,0.00455754649576787
0.0838164062499949,0.00455849205131041
0.0838414062499948,0.0045594467808525
0.0838664062499949,0.00456039528859041
0.0838914062499948,0.00456133634199676
0.0839164062499949,0.00456226912616988
0.0839414062499948,0.00456319729286721
0.0839664062499949,0.00456413189507765
0.0839914062499948,0.00456505073560809
0.0840164062499948,0.00456596464448315
0.0840414062499949,0.00456687494790729
0.0840664062499948,0.0045677837533952
0.0840914062499949,0.00456869386921706
0.0841164062499948,0.00456960668363265
0.0841414062499949,0.0045705245870099
0.0841664062499948,0.00457144788295769
0.0841914062499949,0.0045723740403263
0.0842164062499948,0.00457331539638245
0.0842414062499949,0.00457425489091922
0.0842664062499948,0.00457518544830756
0.0842914062499949,0.00457610836276349
0.0843164062499948,0.00457702489034863
0.0843414062499947,0.00457793630959244
0.0843664062499948,0.00457884254698353
0.0843914062499947,0.00457975662001061
0.0844164062499948,0.00458067793028053
0.0844414062499948,0.00458159418791731
0.0844664062499948,0.00458250601881036
0.0844914062499948,0.00458341461712408
0.0845164062499948,0.00458432232030788
0.0845414062499948,0.00458523263415613
0.0845664062499948,0.00458614883064316
0.0845914062499948,0.00458706457038694
0.0846164062499948,0.0045879766539855
0.0846414062499948,0.00458889386514548
0.0846664062499947,0.00458981111520424
0.0846914062499948,0.00459072544457127
0.0847164062499947,0.00459163458036984
0.0847414062499948,0.00459254024421387
0.0847664062499947,0.00459344563603245
0.0847914062499948,0.00459435367709011
0.0848164062499947,0.00459526181534205
0.0848414062499948,0.00459616655710894
0.0848664062499947,0.00459706640380968
0.0848914062499948,0.00459796183330111
0.0849164062499947,0.00459885570802344
0.0849414062499948,0.00459974864891985
0.0849664062499947,0.00460064025347244
0.0849914062499947,0.00460153066881253
0.0850164062499947,0.00460242374992124
0.0850414062499947,0.0046033225902526
0.0850664062499948,0.00460422452693357
0.0850914062499947,0.00460512104204817
0.0851164062499948,0.00460601644808008
0.0851414062499947,0.00460691687577786
0.0851664062499948,0.00460781337829443
0.0851914062499947,0.00460871483371977
0.0852164062499948,0.00460961492127818
0.0852414062499947,0.0046105124999787
0.0852664062499948,0.00461141692601327
0.0852914062499947,0.00461232618413133
0.0853164062499946,0.00461323842534083
0.0853414062499947,0.00461414300010643
0.0853664062499946,0.00461504104869931
0.0854164062499947,0.00461674691895593
0.0854664062499947,0.00461850570354564
0.0855164062499947,0.00462028460575299
0.0855664062499947,0.00462206437044844
0.0856164062499947,0.00462383622325666
0.0856664062499947,0.00462561654643077
0.0857164062499947,0.00462740256174763
0.0857664062499947,0.0046291993647512
0.0858164062499947,0.00463100251224431
0.0858664062499947,0.00463280260295397
0.0859164062499947,0.00463460204071533
0.0859664062499946,0.00463638915814066
0.0860164062499946,0.00463817327456913
0.0860664062499946,0.00464001121013887
0.0861164062499946,0.00464183679277078
0.0861664062499946,0.00464365190113364
0.0862164062499946,0.00464544713825108
0.0862664062499946,0.0046472294100519
0.0863164062499946,0.00464900801764615
0.0863664062499946,0.00465078820172231
0.0864164062499946,0.00465256586371916
0.0864664062499946,0.00465434522728618
0.0865164062499945,0.00465612667933657
0.0865664062499946,0.00465790168723216
0.0866164062499945,0.00465967565725901
0.0866664062499945,0.00466143690824799
0.0867164062499945,0.00466320347824403
0.0867664062499945,0.00466497460096999
0.0868164062499945,0.00466674552513419
0.0868664062499945,0.00466851726811477
0.0869164062499945,0.00467028589832474
0.0869664062499945,0.00467204318918649
0.0870164062499945,0.00467380396510826
0.0870664062499946,0.00467557181574322
0.0871164062499946,0.00467733004200107
0.0871664062499944,0.00467909855013897
0.0872164062499946,0.00468087123183744
0.0872664062499944,0.00468264852489623
0.0873164062499944,0.00468441985418037
0.0873664062499944,0.00468618034668888
0.0874164062499944,0.00468794580866952
0.0874664062499945,0.0046897023461734
0.0875164062499945,0.00469146321380941
0.0875664062499945,0.00469321658864135
0.0876164062499945,0.00469496872601566
0.0876664062499945,0.00469671524975233
0.0877164062499945,0.0046984540522566
0.0877664062499945,0.00470018798992812
0.0878164062499943,0.0047019312459882
0.0878664062499945,0.00470369416907023
0.0879164062499944,0.00470545389150836
0.0879664062499944,0.00470722699373552
0.0880164062499944,0.00470899149211698
0.0880664062499944,0.00471075460199309
0.0881164062499944,0.00471250797340396
0.0881664062499944,0.00471426010184257
0.0882164062499944,0.00471601949908275
0.0882664062499944,0.00471778864372508
0.0883164062499944,0.00471955924473743
0.0883664062499944,0.0047213291369461
0.0884164062499944,0.00472312397269293
0.0884664062499943,0.00472491920592353
0.0885164062499943,0.00472673616189453
0.0885664062499943,0.00472854528869027
0.0886164062499943,0.00473034161511462
0.0886664062499943,0.00473214982594377
0.0887164062499943,0.00473393258350095
0.0887664062499943,0.00473570209297768
0.0888164062499943,0.00473746890379883
0.0888664062499943,0.00473923274071726
0.0889164062499943,0.00474104093074242
0.0889664062499943,0.004742907891154
0.0890164062499944,0.00474474137062649
0.0890664062499944,0.00474654449513529
0.0891164062499942,0.00474833188382198
0.0891664062499942,0.00475012799860984
0.0892164062499942,0.00475192614005519
0.0892664062499942,0.00475371255550324
0.0893164062499942,0.00475549981491126
0.0893664062499942,0.00475729219854355
0.0894164062499943,0.00475912430436089
0.0894664062499943,0.00476093677121528
0.0895164062499943,0.00476272179743094
0.0895664062499943,0.00476450485873983
0.0896164062499943,0.00476627446804805
0.0896664062499943,0.00476803717520649
0.0897164062499943,0.00476980027561476
0.0897664062499941,0.00477158576159315
0.0898164062499942,0.00477339385777513
0.0898664062499941,0.0047751986712281
0.0899164062499942,0.00477699845618686
0.0899664062499942,0.00477879557458689
0.0900164062499942,0.00478062198129691
0.0900664062499942,0.00478243377813253
0.0901164062499942,0.00478424908763495
0.0901664062499942,0.00478606107338873
0.0902164062499942,0.00478786286661646
0.0902664062499942,0.0047896602839489
0.0903164062499942,0.00479145168859834
0.0903664062499942,0.00479325812477423
0.0904164062499941,0.00479506086865588
0.0904664062499941,0.00479687674734061
0.0905164062499941,0.00479871690045327
0.0905664062499941,0.00480057324006945
0.0906164062499941,0.00480240396962658
0.0906664062499941,0.00480421680319979
0.0907164062499941,0.00480601832726462
0.0907664062499941,0.00480781179967743
0.0908164062499941,0.00480965101826213
0.0908664062499941,0.00481149086696786
0.0909164062499941,0.00481330354329828
0.0909664062499941,0.00481511015448407
0.0910164062499941,0.00481691150321698
0.091066406249994,0.0048187054350414
0.091116406249994,0.0048205205237533
0.091166406249994,0.00482236254355924
0.091216406249994,0.00482419437835212
0.091266406249994,0.0048260047758053
0.091316406249994,0.00482780327783718
0.091366406249994,0.00482959049502087
0.091416406249994,0.00483137203069994
0.0914664062499941,0.00483315687673289
0.0915164062499941,0.00483493912524406
0.0915664062499941,0.00483672517938459
0.0916164062499941,0.00483850862415376
0.0916664062499941,0.00484030301440343
0.0917164062499939,0.00484211179943793
0.0917664062499939,0.00484391387069553
0.0918164062499939,0.00484570998922326
0.091866406249994,0.00484750982466318
0.091916406249994,0.00484932357817072
0.091966406249994,0.00485113856161969
0.092016406249994,0.00485294280254308
0.092066406249994,0.00485473557228894
0.092116406249994,0.0048565325740045
0.092166406249994,0.00485832742467151
0.092216406249994,0.00486014198272237
0.092266406249994,0.00486197257712252
0.092316406249994,0.00486380865507232
0.0923664062499939,0.00486561797697464
0.0924164062499939,0.00486742879206474
0.0924664062499939,0.00486924049049437
0.0925164062499939,0.00487107349688185
0.0925664062499939,0.00487290078673975
0.0926164062499939,0.00487477225483797
0.0926664062499939,0.00487665627366864
0.0927164062499939,0.00487852871370098
0.0927664062499939,0.00488040485789374
0.0928164062499939,0.00488226884430674
0.0928664062499939,0.00488413299679093
0.0929164062499939,0.00488598492709664
0.0929664062499939,0.00488782518024043
0.0930164062499938,0.00488966400826569
0.0930664062499938,0.00489150135586653
0.0931164062499938,0.0048933428580752
0.0931664062499938,0.00489518583911844
0.0932164062499938,0.0048970368764624
0.0932664062499938,0.00489888822464276
0.0933164062499938,0.00490074545497178
0.0933664062499938,0.00490260327200578
0.0934164062499938,0.00490446642091377
0.0934664062499938,0.00490633404275626
0.0935164062499939,0.00490820339400244
0.0935664062499937,0.0049100925122834
0.0936164062499939,0.00491198655500711
0.0936664062499937,0.00491387037975545
0.0937164062499937,0.0049157503517302
0.0937664062499937,0.00491763113817404
0.0938164062499937,0.0049195106073058
0.0938664062499937,0.00492138350537376
0.0939164062499938,0.0049232462909261
0.0939664062499938,0.004925110719727
0.0940164062499938,0.00492697838307159
0.0940664062499938,0.00492884707328788
0.0941164062499938,0.00493071868035728
0.0941664062499938,0.00493259383203109
0.0942164062499936,0.00493445970972672
0.0942664062499938,0.0049363256358075
0.0943164062499937,0.00493819338206363
0.0943664062499937,0.00494007374102202
0.0944164062499937,0.00494195105463029
0.0944664062499937,0.00494382034667182
0.0945164062499937,0.0049456931846582
0.0945664062499937,0.00494756846271022
0.0946164062499937,0.00494943307091922
0.0946664062499937,0.00495128821278786
0.0947164062499937,0.00495315118286849
0.0947664062499937,0.00495503346501099
0.0948164062499937,0.00495691522962021
0.0948664062499936,0.0049588060713232
0.0949164062499937,0.00496071331542876
0.0949664062499936,0.00496262889546282
0.0950164062499936,0.00496455283947705
0.0950664062499936,0.00496648307740515
0.0951164062499936,0.00496840471628222
0.0951664062499936,0.00497030719755293
0.0952164062499936,0.00497219867623113
0.0952664062499936,0.00497409958607487
0.0953164062499936,0.0049759907229795
0.0953664062499936,0.00497788005658932
0.0954164062499936,0.00497977405764943
0.0954664062499936,0.00498169407399498
0.0955164062499935,0.00498359870056256
0.0955664062499935,0.0049854949669287
0.0956164062499935,0.00498738956661679
0.0956664062499935,0.004989286455021
0.0957164062499935,0.00499118963524501
0.0957664062499935,0.0049931271233914
0.0958164062499935,0.004995085480438
0.0958664062499935,0.00499703371493285
0.0959164062499935,0.00499898801115812
0.0959664062499936,0.00500096906742336
0.0960164062499936,0.00500293511171814
0.0960664062499936,0.00500487959633586
0.0961164062499936,0.00500681121929424
0.0961664062499934,0.00500873238065817
0.0962164062499934,0.00501065794702493
0.0962664062499934,0.00501258318821248
0.0963164062499934,0.00501450188069194
0.0963664062499935,0.0050164509731432
0.0964164062499935,0.00501843098954123
0.0964664062499935,0.0050204200871442
0.0965164062499935,0.00502239043108172
0.0965664062499935,0.00502434743976686
0.0966164062499935,0.00502628958124523
0.0966664062499935,0.0050282245472782
0.0967164062499935,0.00503016305567825
0.0967664062499935,0.00503210869688071
0.0968164062499934,0.00503406346191538
0.0968664062499934,0.0050360246249338
0.0969164062499934,0.00503799237338505
0.0969664062499934,0.00503996528544116
0.0970164062499934,0.00504193042273769
0.0970664062499934,0.00504389380657993
0.0971164062499934,0.00504584990658356
0.0971664062499934,0.00504781213498409
0.0972164062499934,0.00504976762140293
0.0972664062499934,0.00505172041600992
0.0973164062499934,0.00505368140631666
0.0973664062499934,0.00505563375725121
0.0974164062499934,0.0050575844853596
0.0974664062499933,0.00505953001773819
0.0975164062499933,0.00506147335961881
0.0975664062499933,0.00506341936256745
0.0976164062499933,0.00506538118411337
0.0976664062499933,0.00506735775805591
0.0977164062499933,0.00506933737875712
0.0977664062499933,0.00507132024790487
0.0978164062499933,0.00507329983946594
0.0978664062499933,0.00507527861696859
0.0979164062499934,0.00507732426381328
0.0979664062499934,0.00507937708611385
0.0980164062499934,0.00508141740485935
0.0980664062499934,0.00508343624842273
0.0981164062499932,0.00508544730593926
0.0981664062499932,0.00508745800735538
0.0982164062499932,0.0050894794064175
0.0982664062499932,0.00509148753868232
0.0983164062499932,0.0050934919943391
0.0983664062499933,0.0050954964483295
0.0984164062499933,0.00509750098830703
0.0984664062499933,0.00509952172388947
0.0985164062499933,0.00510155743472239
0.0985664062499933,0.0051035975512346
0.0986164062499933,0.00510564833228202
0.0986664062499933,0.00510769210932242
0.0987164062499933,0.00510972794015478
0.0987664062499932,0.00511177771415767
0.0988164062499932,0.00511382983994343
0.0988414062499932,0.00511489186571628
0.0988664062499932,0.00511594472359182
0.0988914062499932,0.00511699095033562
0.0989164062499932,0.00511802739148721
0.0989414062499933,0.00511905425608769
0.0989664062499932,0.00512007920575823
0.0989914062499933,0.00512109946869612
0.0990164062499932,0.00512211809392681
0.0990414062499933,0.00512313319095515
0.0990664062499932,0.00512415037349385
0.0990914062499931,0.00512516946319711
0.0991164062499932,0.00512618204441643
0.0991414062499931,0.0051271888464682
0.0991664062499932,0.0051281908108633
0.0991914062499931,0.0051291912408172
0.0992164062499932,0.00513018976921804
0.0992414062499931,0.00513119748175854
0.0992664062499932,0.00513219977935624
0.0992914062499931,0.00513319787887957
0.0993164062499932,0.00513419503003173
0.0993414062499932,0.00513519288485342
0.0993664062499932,0.00513619333261353
0.0993914062499932,0.00513719409991867
0.0994164062499931,0.00513819800111501
0.0994414062499932,0.00513919982935357
0.0994664062499931,0.00514019903379683
0.0994914062499932,0.00514119660623968
0.0995164062499931,0.00514220584437302
0.0995414062499932,0.00514322410494666
0.0995664062499931,0.00514425241056463
0.0995914062499932,0.00514528091828876
0.0996164062499931,0.00514630700576727
0.0996414062499932,0.00514733161387628
0.0996664062499931,0.00514835411967409
0.0996914062499932,0.00514937805788915
0.0997164062499931,0.00515040513448995
0.099741406249993,0.00515143718521872
0.0997664062499931,0.00515247086394884
0.0997914062499931,0.00515349896746488
0.0998164062499931,0.00515451945450331
0.0998414062499931,0.00515553365149644
0.0998664062499931,0.00515654496452075
0.0998914062499931,0.00515755357755927
0.0999164062499932,0.00515856016923859
0.0999414062499931,0.00515957705067801
0.0999664062499932,0.00516059966654298
0.0999914062499931,0.00516161907260305
0.100016406249993,0.00516263922541402
0.100041406249993,0.00516367447586906
0.100066406249993,0.00516470772716119
0.100091406249993,0.0051657346810082
0.100116406249993,0.00516676342836773
0.100141406249993,0.0051677941017186
0.100166406249993,0.00516882038810541
0.100191406249993,0.00516984145721071
0.100216406249993,0.00517085990792754
0.100241406249993,0.00517188164757459
0.100266406249993,0.0051729109015197
0.100291406249993,0.00517393677381041
0.100316406249993,0.00517495684765547
0.100341406249993,0.00517597219770299
0.100366406249993,0.00517698765531439
0.100391406249993,0.00517800423296995
0.100416406249993,0.00517902239035022
0.100441406249993,0.0051800419998669
0.100466406249993,0.00518106001483504
0.100491406249993,0.00518207295733831
0.100516406249993,0.00518308368841824
0.100541406249993,0.00518409174060626
0.100566406249993,0.00518509653367415
0.100591406249993,0.00518610178525819
0.100616406249993,0.0051871166296395
0.100641406249993,0.00518813692253805
0.100666406249993,0.00518915739001439
0.100691406249993,0.00519017926328161
0.100716406249993,0.00519120212252876
0.100741406249993,0.00519222254246541
0.100766406249993,0.0051932478561028
0.100791406249993,0.0051942780752916
0.100816406249993,0.00519530561813199
0.100841406249993,0.00519633008807
0.100866406249993,0.00519736002770093
0.100891406249993,0.00519839254197193
0.100916406249993,0.00519942741096691
0.100941406249993,0.00520046694314079
0.100966406249993,0.00520150038611949
0.100991406249993,0.00520252734568376
0.101016406249993,0.00520354929377443
0.101041406249993,0.00520457143257123
0.101066406249993,0.00520559118144338
0.101091406249993,0.00520661472760636
0.101116406249993,0.00520764077137912
0.101141406249993,0.00520867063321543
0.101166406249993,0.00520970805750058
0.101191406249993,0.00521074146521636
0.101216406249993,0.0052117696378223
0.101241406249993,0.00521279873095881
0.101266406249993,0.00521384346832648
0.101291406249993,0.00521488872890661
0.101316406249993,0.00521593069334569
0.101341406249993,0.00521698011680456
0.101366406249993,0.00521803269033353
0.101391406249993,0.00521909160515083
0.101416406249993,0.00522014478325128
0.101441406249993,0.00522119068610938
0.101466406249993,0.00522223112791295
0.101491406249993,0.00522327030641892
0.101516406249993,0.0052243102269772
0.101541406249993,0.00522535133943831
0.101566406249993,0.0052263881122836
0.101591406249993,0.00522743156748635
0.101616406249993,0.00522847215709955
0.101641406249993,0.00522952499597275
0.101666406249993,0.00523058166647931
0.101691406249993,0.00523163387701447
0.101716406249993,0.00523268318804297
0.101741406249993,0.00523373873230513
0.101766406249993,0.00523479820449707
0.101791406249993,0.00523585222610778
0.101816406249993,0.00523690030405901
0.101841406249993,0.0052379453005998
0.101866406249993,0.00523900341423522
0.101891406249993,0.0052400630784309
0.101916406249993,0.00524112430834574
0.101941406249993,0.0052421833411709
0.101966406249993,0.00524323708420744
0.101991406249993,0.00524428732693706
0.102016406249993,0.0052453342052325
0.102041406249993,0.0052463765165497
0.102066406249993,0.00524741762538259
0.102091406249993,0.00524845523840531
0.102116406249993,0.00524949118430132
0.102141406249993,0.00525052324722024
0.102166406249993,0.00525155442454912
0.102191406249993,0.00525258541255534
0.102216406249993,0.00525361436009673
0.102241406249993,0.00525464278407424
0.102266406249993,0.00525567378799277
0.102291406249993,0.00525670802841891
0.102316406249993,0.00525774415184957
0.102341406249993,0.00525878761354578
0.102366406249993,0.0052598393046525
0.102391406249993,0.00526089220123277
0.102416406249993,0.00526195275317909
0.102441406249993,0.00526301179892815
0.102466406249993,0.00526406549616056
0.102491406249993,0.00526511695383154
0.102516406249993,0.00526616353190768
0.102541406249993,0.00526722427010771
0.102566406249993,0.00526829242920831
0.102591406249993,0.005269356539093
0.102616406249993,0.00527042509519376
0.102641406249993,0.00527149169641264
0.102666406249993,0.00527255438040371
0.102691406249993,0.00527361127854289
0.102716406249993,0.00527466646552191
0.102741406249993,0.00527572035410701
0.102766406249993,0.00527677329006655
0.102791406249993,0.00527782486632774
0.102816406249993,0.00527888393354493
0.102841406249993,0.00527993974935473
0.102866406249993,0.00528099388360205
0.102891406249993,0.00528204755986372
0.102916406249993,0.00528309844426627
0.102941406249993,0.0052841481655087
0.102966406249993,0.00528520518317046
0.102991406249993,0.00528627449765422
0.103016406249993,0.00528734226272303
0.103041406249993,0.00528840609133174
0.103066406249993,0.00528946914580918
0.103091406249993,0.00529053143078755
0.103116406249993,0.00529159431729024
0.103141406249993,0.00529265482434187
0.103166406249993,0.00529371422885933
0.103191406249993,0.00529477399341176
0.103216406249993,0.00529583813787359
0.103241406249993,0.00529690406547516
