Strain,Stress
0.203414062499983,0.00831390376505116
0.203464062499983,0.00831586547035119
0.203514062499983,0.00831782811870726
0.203564062499983,0.00831978957111074
0.203614062499983,0.00832174960272792
0.203664062499983,0.008323712285728
0.203714062499983,0.00832567388065412
0.203764062499983,0.00832763111535239
0.203814062499983,0.0083295854735918
0.203864062499983,0.00833153869368253
0.203914062499983,0.00833349485857651
0.203964062499983,0.00833544879560613
0.204014062499983,0.00833740135905833
0.204064062499983,0.00833935317576934
0.204114062499983,0.00834130427593694
0.204164062499983,0.00834325431461329
0.204214062499983,0.00834520485856968
0.204264062499983,0.0083471542610089
0.204314062499983,0.00834910401904967
0.204364062499983,0.0083510538926345
0.204414062499983,0.00835300329243147
0.204464062499983,0.00835495158469846
0.204514062499983,0.00835689866219107
0.204564062499983,0.00835884439367239
0.204614062499983,0.0083607898962574
0.204664062499983,0.00836273522893947
0.204714062499983,0.00836467964714781
0.204764062499983,0.00836662307181507
0.204814062499983,0.00836857500911843
0.204864062499983,0.00837052202254956
0.204914062499983,0.00837246683021124
0.204964062499983,0.00837441017460952
0.205014062499983,0.00837635224932721
0.205064062499983,0.00837829366714998
0.205114062499983,0.00838023429044698
0.205164062499983,0.00838217340042488
0.205214062499983,0.00838411120716238
0.205264062499983,0.0083860507668982
0.205314062499983,0.00838799102387691
0.205364062499983,0.00838993058161471
0.205414062499983,0.00839186918142749
0.205464062499983,0.008393806635292
0.205514062499983,0.00839574692628024
0.205564062499983,0.00839769192413862
0.205614062499983,0.00839962864222079
0.205664062499983,0.00840156147737259
0.205714062499983,0.00840349265494524
0.205764062499983,0.00840542292000108
0.205814062499983,0.00840735317525177
0.205864062499983,0.00840928330129723
0.205914062499983,0.00841121425522428
0.205964062499983,0.00841314478200298
0.206014062499983,0.00841507401582602
0.206064062499983,0.00841700197607058
0.206114062499983,0.00841892919351771
0.206164062499983,0.00842085473969763
0.206214062499983,0.00842277924529382
0.206264062499983,0.00842470438429943
0.206314062499983,0.00842662918408054
0.206364062499983,0.00842855326728556
0.206414062499983,0.00843047631070984
0.206464062499983,0.0084323982506121
0.206514062499983,0.00843431951057518
0.206564062499983,0.00843623954622612
0.206614062499983,0.00843815892180054
0.206664062499983,0.00844008033087592
0.206714062499983,0.00844199807182571
0.206764062499983,0.00844391337093042
0.206814062499983,0.00844582843548761
0.206864062499983,0.00844774367818966
0.206914062499983,0.00844965987500275
0.206964062499983,0.0084515749187092
0.207014062499983,0.00845348849869323
0.207064062499983,0.00845540067808707
0.207114062499983,0.00845731140850368
0.207164062499983,0.00845922030464547
0.207214062499983,0.00846112808702396
0.207264062499983,0.00846303469971893
0.207314062499983,0.00846494019999297
0.207364062499983,0.00846684584669602
0.207414062499983,0.00846875145985643
0.207464062499983,0.00847065637229806
0.207514062499983,0.00847256283354456
0.207564062499983,0.00847446960311437
0.207614062499983,0.00847637361971176
0.207664062499983,0.0084782753926935
0.207714062499983,0.00848017553024481
0.207764062499983,0.00848207454189107
0.207814062499983,0.00848397195951564
0.207864062499983,0.00848586774885383
0.207914062499983,0.00848776192472472
0.207964062499983,0.00848965450090001
0.208014062499983,0.00849154556119474
0.208064062499983,0.00849343538583689
0.208114062499983,0.0084953255183663
0.208164062499983,0.00849721295928878
0.208214062499983,0.00849909861487013
0.208264062499983,0.00850098289094199
0.208314062499983,0.00850286558093765
0.208364062499983,0.00850474853554841
0.208414062499983,0.00850663148379115
0.208464062499983,0.00850851387894609
0.208514062499983,0.00851039590021216
0.208564062499983,0.00851227626956196
0.208614062499983,0.00851415459269644
0.208664062499983,0.00851603108037762
0.208714062499983,0.00851790599769688
0.208764062499983,0.00851977981913631
0.208814062499983,0.00852165311788911
0.208864062499983,0.00852352555659385
0.208914062499983,0.00852539834051265
0.208964062499983,0.00852727334549166
0.209014062499983,0.00852914594059287
0.209064062499983,0.00853101726121966
0.209114062499983,0.00853288877093493
0.209164062499983,0.00853475980542342
0.209214062499983,0.00853663092347801
0.209264062499983,0.00853850184195205
0.209314062499983,0.00854037225822675
0.209364062499983,0.00854224151609761
0.209414062499983,0.00854411050571752
0.209464062499983,0.00854598003568134
0.209514062499983,0.00854784954357691
0.209564062499983,0.00854971833602075
0.209614062499983,0.00855158591088189
0.209664062499983,0.00855345242573897
0.209714062499983,0.00855531811492125
0.209764062499983,0.00855718274102331
0.209814062499983,0.00855904632854651
0.209864062499983,0.0085609085858832
0.209914062499983,0.00856276853622182
0.209964062499983,0.008564628049074
0.210014062499983,0.00856648655135677
0.210064062499983,0.00856834386866571
0.210114062499983,0.00857020032999519
0.210164062499983,0.00857205599236117
0.210214062499983,0.00857391063689912
0.210264062499983,0.00857576635235916
0.210314062499983,0.0085776244131324
0.210364062499983,0.00857948153070234
0.210414062499983,0.00858133779765283
0.210464062499983,0.00858319346329055
0.210514062499983,0.00858504843506076
0.210564062499983,0.0085869024505751
0.210614062499983,0.00858875572939248
0.210664062499983,0.00859060810415404
0.210714062499983,0.00859245926914728
0.210764062499983,0.00859430905845551
0.210814062499983,0.00859615795046861
0.210864062499983,0.0085980065736054
0.210914062499983,0.00859985488396602
0.210964062499983,0.00860170260065112
0.211014062499983,0.0086035500569323
0.211064062499983,0.00860539679318373
0.211114062499983,0.00860724251142717
0.211164062499983,0.00860908721320668
0.211214062499983,0.00861093067128057
0.211264062499983,0.00861277332158661
0.211314062499983,0.00861461609324296
0.211364062499983,0.0086164563621158
0.211414062499983,0.00861829202396971
0.211464062499983,0.00862012694658849
0.211514062499983,0.00862196373909106
0.211564062499983,0.00862380155895136
0.211614062499983,0.00862563926864103
0.211664062499983,0.00862747672787222
0.211714062499983,0.00862931359708156
0.211764062499983,0.00863114945701445
0.211814062499983,0.00863298434346271
0.211864062499983,0.00863481852955381
0.211914062499983,0.00863665110173651
0.211964062499983,0.00863848269230934
0.212014062499983,0.00864031305976406
0.212064062499983,0.00864214278781328
0.212114062499983,0.00864397225891199
0.212164062499983,0.00864580200484449
0.212214062499983,0.00864763163504554
0.212264062499983,0.00864946040022884
0.212314062499983,0.00865128808217289
0.212364062499983,0.00865311553470847
0.212414062499983,0.00865494203380853
0.212464062499983,0.00865676766505594
0.212514062499983,0.00865859292662527
0.212564062499983,0.00866041814138042
0.212614062499983,0.00866224305037974
0.212664062499983,0.00866406840175683
0.212714062499983,0.00866589335097428
0.212764062499983,0.00866771749167881
0.212814062499982,0.00866954018090308
0.212864062499982,0.00867136101834167
0.212914062499983,0.00867318084099289
0.212964062499983,0.00867499954366047
0.213014062499983,0.00867681683948656
0.213064062499982,0.00867863276313073
0.213114062499982,0.00868044704658379
0.213164062499982,0.00868225991545809
0.213214062499982,0.00868407136538202
0.213264062499982,0.00868588111901154
0.213314062499982,0.00868768890654925
0.213364062499982,0.00868949480955812
0.213414062499982,0.00869130016871877
0.213464062499982,0.0086931041572124
0.213514062499982,0.00869490649297865
0.213564062499982,0.00869670722392486
0.213614062499982,0.00869850617116234
0.213664062499982,0.00870030333794955
0.213714062499982,0.00870209969817158
0.213764062499982,0.00870390278542411
0.213814062499982,0.00870570699944558
0.213864062499982,0.00870750919168173
0.213914062499982,0.00870930897865311
0.213964062499982,0.00871110652531405
0.214014062499982,0.00871290658313709
0.214064062499982,0.00871470359003746
0.214114062499982,0.00871649810697244
0.214164062499982,0.00871829355534742
0.214214062499982,0.00872008846606168
0.214264062499982,0.00872188044454908
0.214314062499982,0.00872367023746504
0.214364062499982,0.00872545892799282
0.214414062499982,0.00872724678828206
0.214464062499982,0.00872903293015736
0.214514062499982,0.00873081776601573
0.214564062499982,0.008732602198504
0.214614062499982,0.00873438729808357
0.214664062499982,0.0087361724402977
0.214714062499982,0.00873795746828925
0.214764062499982,0.00873974173454183
0.214814062499982,0.00874152482259947
0.214864062499982,0.0087433068166229
0.214914062499982,0.00874508806224907
0.214964062499982,0.00874686865490267
0.215014062499982,0.0087486481319314
0.215064062499982,0.008750426446073
0.215114062499982,0.00875220438685777
0.215164062499982,0.00875398169660445
0.215214062499982,0.00875575891731502
0.215264062499982,0.00875753580461166
0.215314062499982,0.00875931218620374
0.215364062499982,0.00876108864118988
0.215414062499982,0.00876286510344412
0.215464062499982,0.0087646411023001
0.215514062499982,0.00876641641504606
0.215564062499982,0.00876819087367506
0.215614062499982,0.00876996487412371
0.215664062499982,0.00877173845788934
0.215714062499982,0.00877351204428492
0.215764062499982,0.0087752852864797
0.215814062499982,0.00877705721349828
0.215864062499982,0.00877882760252126
0.215914062499982,0.00878059654889073
0.215964062499982,0.00878236447110746
0.216014062499982,0.00878413161874133
0.216064062499982,0.00878589794620358
0.216114062499982,0.00878766346318807
0.216164062499982,0.00878942869372811
0.216214062499982,0.00879119398193853
0.216264062499982,0.00879296014635434
0.216314062499982,0.00879472602645965
0.216364062499982,0.00879649247206629
0.216414062499982,0.00879825884258811
0.216464062499982,0.00880002416170207
0.216514062499982,0.00880178847090143
0.216564062499982,0.0088035523694171
0.216614062499982,0.00880531644345054
0.216664062499982,0.00880707919128646
0.216714062499982,0.00880884106699447
0.216764062499982,0.00881060273715504
0.216814062499982,0.00881236439883821
0.216864062499982,0.00881412591958406
0.216914062499982,0.00881588737118483
0.216964062499982,0.00881764905235908
0.217014062499982,0.00881941132586658
0.217064062499982,0.00882117428000196
0.217114062499982,0.00882293742784784
0.217164062499982,0.00882470047797292
0.217214062499982,0.0088264651081383
0.217264062499982,0.0088282301689057
0.217314062499982,0.00882999466134007
0.217364062499982,0.00883175967758026
0.217414062499982,0.0088335243601262
0.217464062499982,0.00883528831212537
0.217514062499982,0.00883705129538053
0.217564062499982,0.0088388134047995
0.217614062499982,0.00884057512378772
0.217664062499982,0.0088423364535861
0.217714062499982,0.00884409755837196
0.217764062499982,0.00884585842451446
0.217814062499982,0.00884762088768267
0.217864062499982,0.00884938338117832
0.217914062499982,0.00885114507317691
0.217964062499982,0.00885290641839616
0.218014062499982,0.00885466759795846
0.218064062499982,0.00885642846207782
0.218114062499982,0.00885818877088723
0.218164062499982,0.00885994844080056
0.218214062499982,0.0088617080870911
0.218264062499982,0.00886346845912613
0.218314062499982,0.00886523479570502
0.218364062499982,0.00886700055752409
0.218414062499982,0.00886876436584963
0.218464062499982,0.00887052678567524
0.218514062499982,0.00887228908038606
0.218564062499982,0.0088740507124342
0.218614062499982,0.00887581181297108
0.218664062499982,0.00887757243606978
0.218714062499982,0.00887933271194794
0.218764062499982,0.00888109344818831
0.218814062499982,0.00888285443148019
0.218864062499982,0.008884615635517
0.218914062499982,0.00888637646778716
0.218964062499982,0.00888813649405534
0.219014062499982,0.00888989547825357
0.219064062499982,0.00889165296997766
0.219114062499982,0.00889340884527978
0.219164062499982,0.00889516371432075
0.219214062499982,0.00889691817855736
0.219264062499982,0.00889867203254056
0.219314062499982,0.00890042556720115
0.219364062499982,0.00890217849194204
0.219414062499982,0.00890393179868865
0.219464062499982,0.00890568505897578
0.219514062499982,0.00890743808583818
0.219564062499982,0.00890919098054936
0.219614062499982,0.00891094341699575
0.219664062499982,0.00891269529278597
0.219714062499982,0.008914446613204
0.219764062499982,0.00891619782877187
0.219814062499982,0.00891794905177693
0.219864062499982,0.00891970000498325
0.219914062499982,0.00892145056847977
0.219964062499982,0.00892320162197396
0.220014062499982,0.00892495432033403
0.220064062499982,0.00892670683405601
0.220114062499982,0.00892845838983707
0.220164062499982,0.00893020915252369
0.220214062499982,0.00893195948900449
0.220264062499982,0.00893370973678054
0.220314062499982,0.00893545991806593
0.220364062499982,0.0089372099782789
0.220414062499982,0.00893895965286087
0.220464062499982,0.00894070924325309
0.220514062499982,0.00894245924541137
0.220564062499982,0.00894420965965289
0.220614062499982,0.00894596031589892
0.220664062499982,0.00894771190966191
0.220714062499982,0.00894946384730469
0.220764062499982,0.00895121552662068
0.220814062499982,0.00895296695860749
0.220864062499982,0.00895471875919224
0.220914062499982,0.00895647043344065
0.220964062499982,0.00895822202104452
0.221014062499982,0.00895997400045011
0.221064062499982,0.00896172654532288
0.221114062499982,0.00896347956846158
0.221164062499982,0.00896523358771551
0.221214062499982,0.00896698970453553
0.221264062499982,0.00896874829193371
0.221314062499982,0.00897050790822129
0.221364062499982,0.00897226775397449
0.221414062499982,0.00897402783832853
0.221464062499982,0.00897578954708531
0.221514062499982,0.00897755105841311
0.221564062499982,0.00897931191356889
0.221614062499982,0.0089810722127499
0.221664062499982,0.00898283188454367
0.221714062499982,0.00898459029927666
0.221764062499982,0.00898634997838618
0.221814062499982,0.00898810903120516
0.221864062499982,0.00898986799767268
0.221914062499982,0.00899162762800039
0.221964062499982,0.00899338938075581
0.222014062499982,0.00899515157329126
0.222064062499982,0.00899691351107799
0.222114062499982,0.00899867480474823
0.222164062499982,0.00900043526704828
0.222214062499982,0.00900219807521568
0.222264062499982,0.00900395936590792
0.222314062499982,0.00900572077861908
0.222364062499982,0.00900748173160372
0.222414062499982,0.00900924293828005
0.222464062499981,0.00901100573663254
0.222514062499981,0.00901277002911001
0.222564062499981,0.00901453450332465
0.222614062499981,0.0090162989312432
0.222664062499981,0.00901806437752672
0.222714062499981,0.009019830458095
0.222764062499981,0.00902159537030075
0.222814062499981,0.00902335942320726
0.222864062499981,0.00902512356469082
0.222914062499981,0.00902688895604628
0.222964062499981,0.00902865416004036
0.223014062499981,0.00903041955000473
0.223064062499981,0.00903218548870881
0.223114062499981,0.00903395156156699
0.223164062499981,0.00903571789390483
0.223214062499981,0.00903748430645685
0.223264062499981,0.00903925101146904
0.223314062499981,0.00904101695185658
0.223364062499981,0.00904278231624172
0.223414062499981,0.00904454804673092
0.223464062499981,0.00904631463955078
0.223514062499981,0.00904808213862402
0.223564062499981,0.00904985030658233
0.223614062499981,0.00905161912497832
0.223664062499981,0.00905338899120612
0.223714062499981,0.00905516020756775
0.223764062499981,0.0090569323516755
0.223814062499981,0.00905870518673096
0.223864062499981,0.00906047824041481
0.223914062499981,0.00906225117832028
0.223964062499981,0.00906402400985897
0.224014062499981,0.00906579746098264
0.224064062499981,0.00906757309245315
0.224114062499981,0.00906934975509432
0.224164062499981,0.00907112622481278
0.224214062499981,0.0090729024645281
0.224264062499981,0.00907467740381921
0.224314062499981,0.0090764522069077
0.224364062499981,0.00907822671405533
0.224414062499981,0.00908000111704661
0.224464062499981,0.00908177548858037
0.224514062499981,0.00908354955427404
0.224564062499981,0.0090853238003159
0.224614062499981,0.0090870984493632
0.224664062499981,0.00908887366630091
0.224714062499981,0.00909065001231608
0.224764062499981,0.00909242593703528
0.224814062499981,0.00909420115861935
0.224864062499981,0.00909597489653128
0.224914062499981,0.00909774647893312
0.224964062499981,0.00909951619678253
0.225014062499981,0.00910128468830463
0.225064062499981,0.00910305253315201
0.225114062499981,0.00910482016377273
0.225164062499981,0.00910658751164607
0.225214062499981,0.00910835463474337
0.225264062499981,0.00911012163511888
0.225314062499981,0.00911188936386552
0.225364062499981,0.00911365810828713
0.225414062499981,0.00911542740145227
0.225464062499981,0.00911719679952297
0.225514062499981,0.00911896621853705
0.225564062499981,0.00912073547911979
0.225614062499981,0.00912250442755881
0.225664062499981,0.00912427300418086
0.225714062499981,0.00912604157337196
0.225764062499981,0.00912781018283101
0.225814062499981,0.00912957865833288
0.225864062499981,0.00913134728395706
0.225914062499981,0.00913311616480207
0.225964062499981,0.00913488505545137
0.226014062499981,0.00913665529142662
0.226064062499981,0.00913842639234511
0.226114062499981,0.00914019795727279
0.226164062499981,0.00914196967631699
0.226214062499981,0.00914374183765598
0.226264062499981,0.00914551504473534
0.226314062499981,0.00914728818986249
0.226364062499981,0.00914906114422578
0.226414062499981,0.00915083392388927
0.226464062499981,0.00915260622053346
0.226514062499981,0.0091543779745723
0.226564062499981,0.00915614936796949
0.226614062499981,0.00915792017475347
0.226664062499981,0.00915969025193943
0.226714062499981,0.00916145980543205
0.226764062499981,0.00916322865540875
0.226814062499981,0.00916499672260657
0.226864062499981,0.00916676396769488
0.226914062499981,0.00916853120317666
0.226964062499981,0.00917029813785829
0.227014062499981,0.00917206695317986
0.227064062499981,0.00917383615453645
0.227114062499981,0.00917560582573112
0.227164062499981,0.00917737553122785
0.227214062499981,0.00917914466052895
0.227264062499981,0.0091809137939361
0.227314062499981,0.00918268573686045
0.227364062499981,0.00918445513288003
0.227414062499981,0.00918622289564872
0.227464062499981,0.00918798942080122
0.227514062499981,0.00918975544583146
0.227564062499981,0.00919152099758037
0.227614062499981,0.00919328601695514
0.227664062499981,0.00919505051582221
0.227714062499981,0.00919681438335669
0.227764062499981,0.00919857767920206
0.227814062499981,0.00920034225599636
0.227864062499981,0.00920210660405798
0.227914062499981,0.00920387033049198
0.227964062499981,0.00920563342802985
0.228014062499981,0.00920739589556473
0.228064062499981,0.00920915797148251
0.228114062499981,0.00921091946035112
0.228164062499981,0.00921268016780211
0.228214062499981,0.00921444034258932
0.228264062499981,0.00921620019081295
0.228314062499981,0.00921795967818075
0.228364062499981,0.00921971871290746
0.228414062499981,0.00922147714013799
0.228464062499981,0.00922323483807752
0.228514062499981,0.00922499234666715
0.228564062499981,0.0092267498339308
0.228614062499981,0.00922850728726179
0.228664062499981,0.00923026475591403
0.228714062499981,0.00923202206175843
0.228764062499981,0.00923378097250738
0.228814062499981,0.00923554172265174
0.228864062499981,0.00923730299945361
0.228914062499981,0.00923906405934143
0.228964062499981,0.00924083973050257
0.229014062499981,0.00924261342606301
0.229064062499981,0.00924438304743174
0.229114062499981,0.0092461507618262
0.229164062499981,0.00924791798980116
0.229214062499981,0.00924968537337476
0.229264062499981,0.00925145325669948
0.229314062499981,0.00925322159351985
0.229364062499981,0.00925499007621548
0.229414062499981,0.00925675868589714
0.229464062499981,0.00925852740412131
0.229514062499981,0.00926029570773801
0.229564062499981,0.00926206422903355
0.229614062499981,0.00926383261532483
0.229664062499981,0.00926560060638002
0.229714062499981,0.00926736816727746
0.229764062499981,0.00926913553374787
0.229814062499981,0.00927090275776668
0.229864062499981,0.00927267011701795
0.229914062499981,0.00927443738599326
0.229964062499981,0.00927620433022684
0.230014062499981,0.00927797081161478
0.230064062499981,0.00927973689495125
0.230114062499981,0.00928150279529526
0.230164062499981,0.00928326948896942
0.230214062499981,0.00928503676651002
0.230264062499981,0.00928680450116743
0.230314062499981,0.0092885726172038
0.230364062499981,0.00929034086975699
0.230414062499981,0.00929210956061392
0.230464062499981,0.00929387894644741
0.230514062499981,0.00929564862198129
0.230564062499981,0.00929741850564498
0.230614062499981,0.00929918856962078
0.230664062499981,0.0093009598066624
0.230714062499981,0.00930273255200292
0.230764062499981,0.0093045044577209
0.230814062499981,0.00930627532591475
0.23086406249998,0.00930804572466929
0.23091406249998,0.00930981553375171
0.23096406249998,0.00931158537568792
0.23101406249998,0.00931335556553754
0.23106406249998,0.00931512493787702
0.23111406249998,0.00931689356417546
0.23116406249998,0.00931866223608773
0.23121406249998,0.00932043551046234
0.23126406249998,0.00932221157728877
0.23131406249998,0.0093239889692876
0.23136406249998,0.00932576484642329
0.23141406249998,0.00932753905629737
0.23146406249998,0.00932931192587667
0.23151406249998,0.00933108348488608
0.23156406249998,0.00933285395621721
0.23161406249998,0.00933462431749245
0.23166406249998,0.00933639488524812
0.23171406249998,0.00933817158266566
0.23176406249998,0.00933994488694326
0.23181406249998,0.00934171565941274
0.23186406249998,0.00934348404201686
0.23191406249998,0.00934525131212505
0.23196406249998,0.00934701828470834
0.23201406249998,0.00934878613925864
0.23206406249998,0.00935055604170895
0.23211406249998,0.00935232734452869
0.23216406249998,0.00935409967658261
0.23221406249998,0.00935587298140914
0.23226406249998,0.00935764810534659
0.23231406249998,0.00935942436571393
0.23236406249998,0.00936120137527615
0.23241406249998,0.00936297894135246
0.23246406249998,0.00936475939429631
0.23251406249998,0.00936654019094931
0.23256406249998,0.00936832086376477
0.23261406249998,0.00937010142357515
0.23266406249998,0.00937188181738637
0.23271406249998,0.00937366201099974
0.23276406249998,0.00937544223449389
0.23281406249998,0.00937722227516408
0.23286406249998,0.00937900290461111
0.23291406249998,0.0093807845868113
0.23296406249998,0.00938257654791999
0.23301406249998,0.00938436566806919
0.23306406249998,0.00938614921786337
0.23311406249998,0.00938793105475345
0.23316406249998,0.00938971429782909
0.23321406249998,0.00939149707093893
0.23326406249998,0.00939327904739962
0.23331406249998,0.00939506050973663
0.23336406249998,0.00939684162151922
0.23341406249998,0.00939862272510571
0.23346406249998,0.00940040370497039
0.23351406249998,0.00940218449981797
0.23356406249998,0.00940396539908885
0.23361406249998,0.00940574655483914
0.23366406249998,0.00940752771909211
0.23371406249998,0.00940930878210047
0.23376406249998,0.00941108974285784
0.23381406249998,0.0094128704756467
0.23386406249998,0.00941465088210422
0.23391406249998,0.00941643103822157
0.23396406249998,0.00941821106253711
0.23401406249998,0.0094199908377123
0.23406406249998,0.00942177026661034
0.23411406249998,0.00942354933767829
0.23416406249998,0.00942532805227393
0.23421406249998,0.00942710743251545
0.23426406249998,0.00942888624693298
0.23431406249998,0.00943066480281803
0.23436406249998,0.00943244373411497
0.23441406249998,0.00943422297444374
0.23446406249998,0.00943600255830336
0.23451406249998,0.00943778250662094
0.23456406249998,0.00943956231010049
0.23461406249998,0.00944134169742189
0.23466406249998,0.00944312170229391
0.23471406249998,0.00944490461720144
0.23476406249998,0.00944668970408954
0.23481406249998,0.00944847488798179
0.23486406249998,0.00945026019106777
0.23491406249998,0.00945204677604751
0.23496406249998,0.00945383453715413
0.23501406249998,0.00945562305981348
0.23506406249998,0.00945741178677346
0.23511406249998,0.00945920059810494
0.23516406249998,0.00946098982792281
0.23521406249998,0.00946277944623099
0.23526406249998,0.0094645699221484
0.23531406249998,0.00946636140067177
0.23536406249998,0.00946815344723454
0.23541406249998,0.00946994653674362
0.23546406249998,0.00947174161683129
0.23551406249998,0.00947353861418761
0.23556406249998,0.00947533719301276
0.23561406249998,0.00947713709398718
0.23566406249998,0.00947893775088473
0.23568906249998,0.0094798398593721
0.23571406249998,0.00948074288674209
0.23573906249998,0.0094816466965254
0.23576406249998,0.00948255111038641
0.23578906249998,0.00948345595501117
0.23581406249998,0.00948436110524221
0.23583906249998,0.0094852665338737
0.23586406249998,0.00948617224690508
0.23588906249998,0.00948707839192791
0.23591406249998,0.00948798496327979
0.23593906249998,0.00948889226030577
0.23596406249998,0.00948980051498939
0.23598906249998,0.00949070967460262
0.23601406249998,0.00949161933498801
0.23603906249998,0.00949252913358665
0.23606406249998,0.00949343888806725
0.23608906249998,0.0094943486230813
0.23611406249998,0.00949525834854568
0.23613906249998,0.00949616807635214
0.23616406249998,0.00949707779527149
0.23618906249998,0.00949798770564305
0.23621406249998,0.00949889803900952
0.23623906249998,0.00949980842912867
0.23626406249998,0.00950071875548861
0.23628906249998,0.00950162929465709
0.23631406249998,0.00950254125901102
0.23633906249998,0.00950345356816394
0.23636406249998,0.00950436618198295
0.23638906249998,0.00950527874775382
0.23641406249998,0.00950619142614674
0.23643906249998,0.00950710410661758
0.23646406249998,0.00950801691182398
0.23648906249998,0.00950892974230156
0.23651406249998,0.0095098425565861
0.23653906249998,0.00951075534912173
0.23656406249998,0.00951166815524779
0.23658906249998,0.00951258100850248
0.23661406249998,0.00951349390885814
0.23663906249998,0.00951440684133714
0.23666406249998,0.00951531979787002
0.23668906249998,0.00951623279786322
0.23671406249998,0.00951714584336037
0.23673906249998,0.00951805892374769
0.23676406249998,0.00951897203888269
0.23678906249998,0.0095198853307652
0.23681406249998,0.00952079871048438
0.23683906249998,0.00952171212826668
0.23686406249998,0.009522625558013
0.23688906249998,0.00952353902706399
0.23691406249998,0.00952445253565677
0.23693906249998,0.00952536606760899
0.23696406249998,0.00952627966960024
0.23698906249998,0.00952719330741611
0.23701406249998,0.00952810697415284
0.23703906249998,0.00952902082830445
0.23706406249998,0.00952993482487231
0.23708906249998,0.00953084883370181
0.23711406249998,0.00953176279158979
0.23713906249998,0.00953267668333161
0.23716406249998,0.00953359053216385
0.23718906249998,0.0095345043710353
0.23721406249998,0.00953541825281169
0.23723906249998,0.00953633218509139
0.23726406249998,0.00953724617263479
0.23728906249998,0.00953816019435292
0.23731406249998,0.00953907423388205
0.23733906249998,0.00953998827714125
0.23736406249998,0.0095409023535714
0.23738906249998,0.00954181656205935
0.23741406249998,0.00954273154577572
0.23743906249998,0.00954364605864117
0.23746406249998,0.00954456039457911
0.23748906249998,0.00954547473323625
0.23751406249998,0.00954638914921797
0.23753906249998,0.00954730363744488
0.23756406249998,0.0095482181924268
0.23758906249998,0.00954913283149554
0.23761406249998,0.00955004799177314
0.23763906249998,0.00955096410917
0.23766406249998,0.00955188000889411
0.23768906249998,0.00955279570982432
0.23771406249998,0.00955371139967786
0.23773906249998,0.0095546276349394
0.23776406249998,0.00955554437790811
0.23778906249998,0.00955646153438007
0.23781406249998,0.00955737899237139
0.23783906249998,0.00955829664503041
0.23786406249998,0.00955921439826736
0.23788906249998,0.00956013220368421
0.23791406249998,0.0095610500506053
0.23793906249998,0.0095619680130268
0.23796406249998,0.00956288609958155
0.23798906249998,0.0095638042872882
0.23801406249998,0.00956472257172805
0.23803906249998,0.00956564116951031
0.23806406249998,0.00956656003853499
0.23808906249998,0.00956747913400185
0.23811406249998,0.0095683986937071
0.23813906249998,0.00956931832643323
0.23816406249998,0.00957023785961538
0.23818906249998,0.00957115728237244
0.23821406249998,0.0095720766234003
0.23823906249998,0.00957299592091152
0.23826406249998,0.00957391528489703
0.23828906249998,0.00957483473092898
0.23831406249998,0.00957575425265848
0.23833906249998,0.00957667384122205
0.23836406249998,0.00957759347738531
0.23838906249998,0.00957851319336309
0.23841406249998,0.00957943297933826
0.23843906249998,0.0095803528312221
0.23846406249998,0.00958127275884942
0.23848906249998,0.00958219284623237
0.23851406249998,0.00958311310682199
0.23853906249998,0.00958403361568011
0.23856406249998,0.00958495427821859
0.23858906249998,0.00958587507174821
0.23861406249998,0.00958679604947035
0.23863906249998,0.00958771728497604
0.23866406249998,0.00958863929652519
0.23868906249998,0.0095895612589869
0.23871406249998,0.0095904830372041
0.23873906249998,0.00959140475443088
0.23876406249998,0.00959232649961016
0.23878906249998,0.0095932484455915
0.23881406249998,0.00959417078189938
0.23883906249998,0.00959509330375546
0.23886406249998,0.00959601589571281
0.23888906249998,0.0095969385216711
0.23891406249998,0.00959786116605696
0.23893906249998,0.00959878385482137
0.23896406249998,0.00959970659842772
0.23898906249998,0.00960062939866018
0.23901406249998,0.00960155226029898
0.23903906249998,0.00960247529744008
0.23906406249998,0.00960339849218802
0.23908906249998,0.00960432179693235
0.23911406249998,0.00960524516987753
0.23913906249998,0.00960616858648946
0.23916406249998,0.00960709202615946
0.23918906249998,0.00960801547063444
0.23921406249998,0.00960893894790302
0.23923906249998,0.00960986253849285
0.23926406249998,0.00961078628520447
0.23928906249998,0.00961171031736081
0.23931406249998,0.00961263469651064
0.23933906249998,0.00961355922969764
0.23936406249998,0.00961448385859307
0.23938906249998,0.00961540883043652
0.23941406249998,0.00961633405750629
0.23943906249998,0.00961725944038488
0.23946406249998,0.00961818490532702
0.23948906249998,0.00961911039824065
0.23951406249998,0.00962003598177699
0.23953906249998,0.00962096164847557
0.23956406249998,0.00962188735729917
0.23958906249998,0.00962281307713926
0.23961406249998,0.00962373879765836
0.23963906249998,0.00962466451958092
0.23966406249998,0.00962559023397055
0.23968906249998,0.00962651597686391
0.23971406249998,0.00962744185942662
0.23973906249998,0.00962836786073944
0.23976406249998,0.00962929398668396
0.239789062499979,0.00963022031893105
0.239814062499979,0.00963114685989861
0.239839062499979,0.0096320735352373
0.23986406249998,0.00963300027120169
0.23988906249998,0.00963392702228268
0.23991406249998,0.00963485429091626
0.23993906249998,0.00963578152026145
0.23996406249998,0.00963670852978869
0.23998906249998,0.00963763543173596
0.24001406249998,0.00963856263746628
0.240039062499979,0.00963948987714559
0.240064062499979,0.0096404168777039
0.240089062499979,0.00964134422839271
