Strain,Stress
0.302085156249972,0.0256337946390451
0.302110156249972,0.0256622987514946
0.302135156249972,0.0256908143815296
0.302160156249972,0.0257193437103386
0.302185156249972,0.0257478744647405
0.302210156249972,0.0257764207616629
0.302235156249972,0.0258049754472895
0.302260156249972,0.0258335378213642
0.302285156249972,0.0258621153686723
0.302310156249972,0.0258907028331876
0.302335156249972,0.0259192953538123
0.302360156249972,0.0259478919324394
0.302385156249972,0.025976488663604
0.302410156249972,0.026005096319162
0.302435156249972,0.0260337140081933
0.302460156249972,0.0260623413479297
0.302485156249972,0.0260909769812125
0.302510156249972,0.0261196255250865
0.302535156249972,0.0261482915870166
0.302560156249972,0.0261769612226583
0.302585156249972,0.0262056349770184
0.302610156249972,0.0262343138919128
0.302635156249972,0.0262629931199705
0.302660156249972,0.0262916863835505
0.302685156249972,0.0263203885334163
0.302710156249972,0.0263490962038002
0.302735156249972,0.0263778079392685
0.302760156249972,0.0264065227601798
0.302785156249972,0.0264352448484315
0.302810156249972,0.0264639710663306
0.302835156249972,0.0264926993478745
0.302860156249972,0.0265214386619245
0.302885156249972,0.0265501927935447
0.302910156249972,0.026578973452774
0.302935156249972,0.0266077662097883
0.302960156249972,0.026636566335304
0.302985156249972,0.0266653724854754
0.303010156249971,0.0266941817675079
0.303035156249972,0.0267229951835562
0.303060156249972,0.0267517964935774
0.303085156249972,0.0267806205542265
0.303110156249972,0.0268094559502802
0.303135156249972,0.0268383041553666
0.303160156249972,0.0268671625123395
0.303185156249972,0.0268960339688793
0.303210156249971,0.0269249226992312
0.303235156249971,0.0269538261943872
0.303260156249971,0.0269827389592517
0.303285156249971,0.027011665469389
0.303310156249971,0.0270406108189838
0.303335156249971,0.027069570928707
0.303360156249971,0.027098546923869
0.303385156249971,0.02712753767949
0.303410156249972,0.0271565510781579
0.303435156249972,0.0271855877955644
0.303460156249972,0.0272146390231724
0.303485156249972,0.0272437042219311
0.303510156249972,0.0272727818951323
0.303535156249972,0.0273018705728088
0.303560156249972,0.0273309694098893
0.303585156249972,0.0273600784108703
0.303610156249972,0.0273891955322892
0.303635156249972,0.0274183215712273
0.303660156249972,0.0274474583713007
0.303685156249971,0.0274766056449064
0.303710156249971,0.0275057629494037
0.303735156249971,0.0275349302062079
0.303760156249972,0.0275641065749076
0.303785156249972,0.027593291140622
0.303810156249972,0.0276224878598891
0.303835156249972,0.0276516977028123
0.303860156249972,0.0276809173089238
0.303885156249972,0.0277101453950017
0.303910156249972,0.027739381874876
0.303935156249971,0.0277686233244382
0.303960156249972,0.0277978717010189
0.303985156249971,0.0278271303379928
0.304010156249972,0.0278563928313027
0.304035156249971,0.027885660887448
0.304060156249972,0.0279149361201415
0.304085156249971,0.0279442144579557
0.304110156249972,0.0279735082306813
0.304135156249971,0.0280028126943704
0.304160156249972,0.0280321250993587
0.304185156249971,0.0280614439953293
0.304210156249971,0.0280907694542086
0.304235156249971,0.0281200904559719
0.304260156249971,0.0281494233945903
0.304285156249971,0.0281787699834294
0.304310156249971,0.0282081251285676
0.304335156249971,0.0282374871573148
0.304360156249971,0.0282668525381739
0.304385156249971,0.0282962233890794
0.304410156249971,0.0283255997912008
0.304435156249971,0.0283549861785221
0.304460156249971,0.0283843824488145
0.304485156249971,0.0284137915044515
0.304510156249971,0.0284432245089102
0.304535156249971,0.0284726601606932
0.304560156249971,0.0285021038105768
0.304585156249971,0.0285315570364866
0.304610156249971,0.0285610218505776
0.304635156249971,0.0285904977830212
0.304660156249971,0.0286200001469662
0.304685156249971,0.0286495221160709
0.304710156249971,0.0286790573131776
0.304735156249971,0.0287086044030241
0.304760156249971,0.0287381689357979
0.304785156249971,0.028767738331705
0.304810156249971,0.0287973039928301
0.304835156249971,0.0288268836829834
0.304860156249971,0.0288564765018593
0.304885156249971,0.0288860791775013
0.304910156249971,0.0289156877135513
0.304935156249971,0.0289453030479874
0.304960156249971,0.0289749334635438
0.304985156249971,0.0290045810942593
0.305010156249971,0.0290342407036296
0.305035156249971,0.0290639051502702
0.305060156249971,0.0290935806729393
0.305085156249971,0.0291232732403407
0.305110156249971,0.0291529820859094
0.305135156249971,0.0291827138272272
0.305160156249971,0.0292124594685631
0.305185156249971,0.0292422143390861
0.305210156249971,0.0292719739339674
0.305235156249971,0.0293017496631262
0.305260156249971,0.0293315390231809
0.305285156249971,0.0293613419777146
0.305310156249971,0.0293911566387804
0.305335156249971,0.0294209863196641
0.305360156249971,0.0294508368911872
0.305385156249971,0.029480708062643
0.305410156249971,0.0295105964259616
0.305435156249971,0.0295405028320668
0.305460156249971,0.0295704271700859
0.305485156249971,0.029600368916011
0.305510156249971,0.0296303270010956
0.305535156249971,0.0296602990893777
0.305560156249971,0.0296902863640647
0.305585156249971,0.0297202908940987
0.305610156249971,0.0297503150133826
0.305635156249971,0.0297803547874278
0.305660156249971,0.0298104081266192
0.305685156249971,0.0298404666797778
0.305710156249971,0.0298705448855249
0.305735156249971,0.0299006420524657
0.305760156249971,0.0299307577439996
0.305785156249971,0.0299608917647329
0.305810156249971,0.0299910472902906
0.305835156249971,0.0300212315563054
0.305860156249971,0.0300514351746443
0.305885156249971,0.0300816572764312
0.305910156249971,0.0301118967521247
0.305935156249971,0.0301421526412792
0.305960156249971,0.0301724309481318
0.305985156249971,0.0302027305519198
0.306010156249971,0.030233051176879
0.306035156249971,0.03026339272245
0.306060156249971,0.0302937523384768
0.306085156249971,0.0303241317700696
0.306110156249971,0.0303545323819518
0.306135156249971,0.0303849543290264
0.306160156249971,0.0304154004654173
0.306185156249971,0.0304458697937717
0.306210156249971,0.0304763612785628
0.306235156249971,0.0305068758794458
0.306260156249971,0.0305374178262114
0.306285156249971,0.0305679859352607
0.306310156249971,0.0305985725649474
0.306335156249971,0.0306291864131021
0.306360156249971,0.0306598177299026
0.306385156249971,0.0306904721217971
0.306410156249971,0.0307211489289937
0.306435156249971,0.0307518488843098
0.306460156249971,0.0307825748620952
0.306485156249971,0.0308133297482752
0.306510156249971,0.0308441097405101
0.306535156249971,0.0308749219481526
0.306560156249971,0.030905770398998
0.306585156249971,0.0309366455569044
0.306610156249971,0.0309675458714861
0.306635156249971,0.0309984719051023
0.306660156249971,0.0310294248921176
0.306685156249971,0.0310603986080487
0.306710156249971,0.0310914018965176
0.306735156249971,0.0311224385007345
0.306760156249971,0.0311535097371374
0.306785156249971,0.0311846142374604
0.306810156249971,0.0312157485579624
0.306835156249971,0.0312469142659368
0.306860156249971,0.0312781168096578
0.306885156249971,0.0313093526161817
0.306910156249971,0.0313406207721042
0.306935156249971,0.0313719192337689
0.306960156249971,0.0314032504534085
0.306985156249971,0.0314346143054554
0.307010156249971,0.0314660104760173
0.307035156249971,0.0314974362337957
0.307060156249971,0.0315288969154012
0.307085156249971,0.0315603949901751
0.307110156249971,0.0315919284819741
0.307135156249971,0.0316235046239675
0.307160156249971,0.0316551159933995
0.307185156249971,0.0316867651348185
0.307210156249971,0.0317184674479627
0.307235156249971,0.0317502154704408
0.307260156249971,0.0317819996528765
0.307285156249971,0.0318138189973637
0.307310156249971,0.031845673871905
0.307335156249971,0.0318775664414353
0.307360156249971,0.0319094981353864
0.307385156249971,0.0319414736699101
0.307410156249971,0.0319734910665038
0.307435156249971,0.032005544816222
0.307460156249971,0.0320376516051336
0.307485156249971,0.0320698100764689
0.307510156249971,0.0321020147236049
0.307535156249971,0.0321342679010639
0.307560156249971,0.0321665682696491
0.307585156249971,0.0321989143267296
0.307610156249971,0.0322313054618459
0.307635156249971,0.0322637429618136
0.307660156249971,0.0322962344834158
0.307685156249971,0.0323287788389925
0.307710156249971,0.0323613701806106
0.307735156249971,0.0323940101551436
0.307760156249971,0.0324267018998919
0.307785156249971,0.0324594464816718
0.307810156249971,0.0324922489759011
0.307835156249971,0.0325251135647439
0.307860156249971,0.03255803578997
0.307885156249971,0.0325910169721686
0.307910156249971,0.0326240688208608
0.307935156249971,0.0326571720802622
0.307960156249971,0.0326903011293098
0.307985156249971,0.0327234810103704
0.308010156249971,0.0327567393846836
0.308035156249971,0.0327900585453848
0.308060156249971,0.0328234360749486
0.308085156249971,0.0328568757776159
0.308110156249971,0.0328903788803465
0.308135156249971,0.0329239457596086
0.308160156249971,0.0329575769563284
0.308185156249971,0.0329912741083802
0.308210156249971,0.0330250394368497
0.308235156249971,0.0330588727683508
0.308260156249971,0.0330927759794098
0.308285156249971,0.033126746293177
0.308310156249971,0.0331607823826715
0.308335156249971,0.0331948891286471
0.308360156249971,0.0332290681315801
0.308385156249971,0.0332633380145341
0.308410156249971,0.0332977509405699
0.308435156249971,0.0333322592966539
0.308460156249971,0.033366841044606
0.308485156249971,0.0334014937802028
0.308510156249971,0.0334362213405019
0.308535156249971,0.0334710184822153
0.308560156249971,0.0335058895458912
0.308585156249971,0.0335408348340972
0.308610156249971,0.0335758564548135
0.308635156249971,0.0336109508635097
0.308660156249971,0.0336461211156965
0.308685156249971,0.033681380867935
0.308710156249971,0.033716736904314
0.308735156249971,0.0337521278223605
0.308760156249971,0.0337874712545424
0.308785156249971,0.033822896575304
0.308810156249971,0.0338584083646816
0.308835156249971,0.0338940174991789
0.308860156249971,0.0339297245210421
0.308885156249971,0.0339655393546882
0.308910156249971,0.0340014735690806
0.308935156249971,0.0340375210398455
0.308960156249971,0.0340736771460588
0.308985156249971,0.0341099431236432
0.309010156249971,0.0341463160013204
0.309035156249971,0.034182788241676
0.309060156249971,0.0342193643962271
0.309085156249971,0.0342560384630207
0.309110156249971,0.0342928378006207
0.309135156249971,0.0343297459935535
0.309160156249971,0.0343667598122549
0.309185156249971,0.0344038927800165
0.309210156249971,0.0344411296703395
0.309235156249971,0.0344784396525512
0.309260156249971,0.0345158544485706
0.309285156249971,0.0345533863102343
0.309310156249971,0.0345910392771138
0.309335156249971,0.0346288126941726
0.309360156249971,0.0346667042359311
0.309385156249971,0.0347047126766207
0.309410156249971,0.0347428381140779
0.309435156249971,0.0347810796685306
0.309460156249971,0.0348194399276292
0.309485156249971,0.034857905799712
0.309510156249971,0.034896484492745
0.309535156249971,0.0349351936052354
0.309560156249971,0.034974033142462
0.309585156249971,0.0350130014924811
0.309610156249971,0.0350520937316973
0.309635156249971,0.0350913159080269
0.309660156249971,0.0351306736928459
0.309685156249971,0.0351701622676824
0.309710156249971,0.0352097822052283
0.309735156249971,0.0352495267278407
0.309760156249971,0.0352893985294092
0.309785156249971,0.0353293909618277
0.309810156249971,0.0353695566980999
0.309835156249971,0.0354099102365937
0.309860156249971,0.0354504179673764
0.309885156249971,0.0354910622173745
0.309910156249971,0.0355318257403976
0.309935156249971,0.0355727161300642
0.309960156249971,0.0356137483255574
0.309985156249971,0.0356549159766214
0.310010156249971,0.0356962525325144
0.310035156249971,0.0357377206753077
0.310060156249971,0.0357793317603834
0.310085156249971,0.0358210977305263
0.310110156249971,0.0358630192005474
0.310135156249971,0.0359050887079549
0.310160156249971,0.0359473022839223
0.310185156249971,0.0359896630450229
0.310210156249971,0.0360321942506396
0.310235156249971,0.0360749048765074
0.310260156249971,0.0361178045849996
0.310285156249971,0.0361609209486583
0.310310156249971,0.0362042487671955
0.310335156249971,0.0362477668640729
0.310360156249971,0.0362914513268986
0.310385156249971,0.0363353096608835
0.310410156249971,0.0363793315746243
0.310435156249971,0.0364235153945317
0.310460156249971,0.0364678721697129
0.310485156249971,0.0365123896002881
0.310510156249971,0.0365570555540128
0.310535156249971,0.0366018357426649
0.310560156249971,0.0366466800842507
0.310585156249971,0.0366918057072841
0.310610156249971,0.0367371467857769
0.310635156249971,0.0367826888325411
0.310660156249971,0.0368284228845501
0.310685156249971,0.0368743631032224
0.310710156249971,0.0369204951579818
0.310735156249971,0.0369668567249865
0.310760156249971,0.0370134782922606
0.310785156249971,0.0370603297611624
0.310810156249971,0.0371073104732285
0.310835156249971,0.0371544298957629
0.310860156249971,0.0372017855912555
0.310885156249971,0.0372493377453811
0.310910156249971,0.0372970175484676
0.310935156249971,0.0373449340353309
0.310960156249971,0.0373930563471929
0.310985156249971,0.0374413614348107
0.311010156249971,0.0374898449607041
0.311035156249971,0.0375385078067805
0.311060156249971,0.0375873480566933
0.311085156249971,0.0376363629568334
0.311110156249971,0.0376855475012048
0.311135156249971,0.0377349033791481
0.311160156249971,0.0377844405621465
0.311185156249971,0.0378341525812298
0.311210156249971,0.0378840688022577
0.311235156249971,0.0379341672924051
0.311260156249971,0.0379844933456866
0.311285156249971,0.0380350308732694
0.311310156249971,0.0380857676383826
0.311335156249971,0.0381367334062479
0.311360156249971,0.0381879143560272
0.311385156249971,0.0382392671337576
0.311410156249971,0.0382908066659436
0.311435156249971,0.0383425247462776
0.311460156249971,0.0383944215075336
0.311485156249971,0.0384463773916132
0.311510156249971,0.0384985245088099
0.311535156249971,0.0385509739033077
0.311560156249971,0.0386035962251645
0.311585156249971,0.0386563698510503
0.311610156249971,0.0387092999193965
0.311635156249971,0.0387623992354489
0.311660156249971,0.0388156672910057
0.311685156249971,0.0388690657948415
0.311710156249971,0.0389226657767689
0.311735156249971,0.0389764555982904
0.311760156249971,0.0390304270403391
0.311785156249971,0.0390845738330442
0.311810156249971,0.0391388628689796
0.311835156249971,0.0391933509265856
0.311860156249971,0.0392480227308954
0.311885156249971,0.0393028663897346
0.311910156249971,0.0393578629795217
0.311935156249971,0.0394130246956212
0.311960156249971,0.0394683273715805
0.311985156249971,0.0395237751907745
0.312010156249971,0.0395793312121492
0.312035156249971,0.0396349083596649
0.312060156249971,0.0396906346559481
0.312085156249971,0.0397464008630895
0.312110156249971,0.0398023196464065
0.312135156249971,0.0398583415791797
0.312160156249971,0.0399145523934945
0.312185156249971,0.0399709811632284
0.312210156249971,0.0400275890077363
0.312235156249971,0.0400843641185207
0.312260156249971,0.0401413105148286
0.312285156249971,0.0401984145953487
0.312310156249971,0.0402556304348204
0.312335156249971,0.0403129751242587
0.312360156249971,0.0403704375351362
0.312385156249971,0.0404280771808041
0.312410156249971,0.0404858246257893
0.312435156249971,0.0405437337033838
0.312460156249971,0.0406018140617738
0.312485156249971,0.0406600591110911
0.312510156249971,0.0407184294888059
0.312535156249971,0.0407769525361203
0.31256015624997,0.0408356054287172
0.312585156249971,0.040894383846383
0.31261015624997,0.040953333835634
0.312635156249971,0.0410124082785763
0.31266015624997,0.0410717879544207
0.312685156249971,0.0411315088385803
0.31271015624997,0.0411911294142025
0.312735156249971,0.0412508395807146
0.31276015624997,0.0413107001763069
0.312785156249971,0.0413707034590992
0.31281015624997,0.0414308683980274
0.31283515624997,0.0414912237757256
0.31286015624997,0.0415517264608008
0.31288515624997,0.0416123409803415
0.31291015624997,0.041673073424425
0.31293515624997,0.0417339498087947
0.31296015624997,0.0417949265803163
0.31298515624997,0.0418560399612597
0.31301015624997,0.0419172942107587
0.31303515624997,0.0419786788131206
0.31306015624997,0.0420401804772399
0.31308515624997,0.0421018004211225
0.31311015624997,0.0421635417971446
0.31313515624997,0.0422254029941438
0.31316015624997,0.0422873850555132
0.31318515624997,0.042349481331387
0.31321015624997,0.0424116827859499
0.31323515624997,0.0424739995083779
0.31326015624997,0.0425364620970501
0.31328515624997,0.042599080367174
0.31331015624997,0.0426618231567046
0.31333515624997,0.0427246722840894
0.31336015624997,0.0427876467130031
0.31338515624997,0.0428507535097562
0.31341015624997,0.0429139689613776
0.31343515624997,0.0429772942477694
0.31346015624997,0.0430401901416001
0.31348515624997,0.0431036282705341
0.31351015624997,0.0431672993216878
0.31353515624997,0.0432311426271527
0.31356015624997,0.0432951107348353
0.31358515624997,0.0433593014439857
0.31361015624997,0.0434236764965632
0.31363515624997,0.0434882010509413
0.31366015624997,0.0435528464163428
0.31368515624997,0.0436175772175791
0.313710156249971,0.0436824563129905
0.31373515624997,0.0437474710088559
0.31376015624997,0.0438126401834185
0.31378515624997,0.0438779452571269
0.31381015624997,0.0439432804263092
0.31383515624997,0.0440087401370575
0.31386015624997,0.0440742438709645
0.31388515624997,0.044139928382625
0.31391015624997,0.0442057966281911
0.31393515624997,0.0442718294492549
0.31396015624997,0.044337980944497
0.31398515624997,0.0444041978451994
0.31401015624997,0.0444704625953545
0.31403515624997,0.0445368847103107
0.31406015624997,0.0446034554622891
0.31408515624997,0.0446701480503496
0.31411015624997,0.0447369363436934
0.31413515624997,0.0448038219695259
0.31416015624997,0.0448708839956245
0.31418515624997,0.044938073178667
0.31421015624997,0.0450053516897947
0.31423515624997,0.0450727681966105
0.31426015624997,0.0451403265061487
0.31428515624997,0.0452080132577733
0.31431015624997,0.0452758353512025
0.31433515624997,0.045343758113307
0.31436015624997,0.0454117925183966
0.31438515624997,0.0454799477710179
0.31441015624997,0.0455482607303779
0.31443515624997,0.0456167469982214
0.31446015624997,0.0456852717542514
0.31448515624997,0.045753899072348
0.31451015624997,0.0458226256399489
0.31453515624997,0.0458914393260242
0.31456015624997,0.0459601069811201
0.31458515624997,0.0460290375113986
0.31461015624997,0.0460981392709129
0.31463515624997,0.0461673867757962
0.31466015624997,0.0462367280295888
0.31468515624997,0.0463062141201719
0.31471015624997,0.0463758336973233
0.31473515624997,0.0464455174229273
0.31476015624997,0.0465153328847743
0.31478515624997,0.0465852192773805
0.31481015624997,0.0466551915806052
0.31483515624997,0.0467253168084714
0.31486015624997,0.0467955606135817
0.31488515624997,0.0468659619051352
0.31491015624997,0.0469364727638861
0.31493515624997,0.0470070871521231
0.31496015624997,0.0470778142981151
0.31498515624997,0.0471486244276854
0.31501015624997,0.047219500520115
0.31503515624997,0.0472905196356721
0.31506015624997,0.0473616185054267
0.31508515624997,0.0474328348445137
0.31511015624997,0.0475041636341621
0.31513515624997,0.0475755401456991
0.31516015624997,0.0476470800154041
0.31518515624997,0.0477187673165209
0.31521015624997,0.0477905429249776
0.31523515624997,0.0478624161796403
0.31526015624997,0.0479343855279485
0.31528515624997,0.0480064520845891
0.31531015624997,0.0480786053546328
0.31533515624997,0.0481508042681312
0.31536015624997,0.0482231108239007
0.31538515624997,0.048295442502631
0.31541015624997,0.0483679302373749
0.31543515624997,0.048440556286031
0.31546015624997,0.0485133121685025
0.31548515624997,0.0485861827027178
0.31551015624997,0.0486591584358054
0.31553515624997,0.0487322294335155
0.31556015624997,0.0488054010847353
0.31558515624997,0.0488786636001958
0.31561015624997,0.0489520264419845
0.31563515624997,0.0490254321164981
0.31566015624997,0.0490989554589915
0.31568515624997,0.0491725996176047
0.31571015624997,0.0492463892015083
0.31573515624997,0.0493202570084427
0.31576015624997,0.049394233067763
0.31578515624997,0.0494683071976437
0.31581015624997,0.049542474252877
0.31583515624997,0.049616725912818
0.31586015624997,0.0496911246608599
0.31588515624997,0.0497656551974533
0.31591015624997,0.0498402703238637
0.31593515624997,0.0499149744089992
0.31596015624997,0.0499897664537612
0.31598515624997,0.050064645599089
0.31601015624997,0.0501396168467824
0.31603515624997,0.0502146898180177
0.31606015624997,0.0502898727396612
0.31608515624997,0.0503651461751285
0.31611015624997,0.0504404976196124
0.31613515624997,0.0505159912184646
0.31616015624997,0.0505915830726633
0.31618515624997,0.0506672795816148
0.31621015624997,0.0507430752108814
0.31623515624997,0.0508189741224972
0.31626015624997,0.0508949747929074
0.31628515624997,0.05097107232607
0.31631015624997,0.0510472505682145
0.31633515624997,0.0511234931616325
0.31636015624997,0.0511998637797864
0.31638515624997,0.0512763423027335
0.31641015624997,0.0513528938125312
0.31643515624997,0.051429564815333
0.31646015624997,0.0515063384883779
0.31648515624997,0.0515832472161653
0.31651015624997,0.0516602463074303
0.31653515624997,0.0517373538709223
0.31656015624997,0.0518145441251785
0.31658515624997,0.0518918460856873
0.31661015624997,0.051969257084037
0.31663515624997,0.0520467689210889
0.31666015624997,0.0521243756815187
0.31668515624997,0.0522020750914287
0.31671015624997,0.0522799133038017
0.31673515624997,0.0523578507470987
0.31676015624997,0.052435879824449
0.31678515624997,0.0525140217600436
0.31681015624997,0.052592273261314
0.31683515624997,0.0526706302494281
0.31686015624997,0.0527490803450631
0.31688515624997,0.0528276403633182
0.31691015624997,0.0529062957722382
0.31693515624997,0.0529850550553194
0.31696015624997,0.0530639210726267
0.31698515624997,0.0531428797156406
0.31701015624997,0.0532219952761635
0.31703515624997,0.0533012647849246
0.31706015624997,0.0533806848605548
0.31708515624997,0.0534601911601787
0.31711015624997,0.0535397373742719
0.31713515624997,0.0536193937645877
0.31716015624997,0.0536992412131095
0.31718515624997,0.0537792268840247
0.31721015624997,0.0538593298519585
0.31723515624997,0.053939550710958
0.31726015624997,0.0540198791028523
0.31728515624997,0.0541003156095344
0.31731015624997,0.0541808605367804
0.31733515624997,0.0542615150025739
0.31736015624997,0.0543422864190441
0.31738515624997,0.0544231630668488
0.31741015624997,0.0545041496306626
0.31743515624997,0.0545850947210119
0.31746015624997,0.0546660868656393
0.31748515624997,0.054747354632506
0.31751015624997,0.0548287489483676
0.31753515624997,0.054910253498352
0.31756015624997,0.05499191644567
0.31758515624997,0.055073708760006
0.31761015624997,0.0551556166493242
0.31763515624997,0.0552377356406064
0.31766015624997,0.0553199515730025
0.31768515624997,0.0554022588475256
0.31771015624997,0.0554846865024478
0.31773515624997,0.0555672320392627
0.31776015624997,0.0556499037310429
0.31778515624997,0.0557327048593315
0.31781015624997,0.0558156877302181
0.31783515624997,0.0558989394885229
0.31786015624997,0.0559825015021477
0.31788515624997,0.0560663442758817
0.31791015624997,0.0561504237514596
0.31793515624997,0.0562346981477394
0.31796015624997,0.0563191353088705
0.31798515624997,0.0564037111476835
0.31801015624997,0.0564884062232462
0.31803515624997,0.0565731628837491
0.31806015624997,0.0566580235891445
0.31808515624997,0.0567429966811194
0.31811015624997,0.0568280850096213
0.31813515624997,0.0569132994852868
0.31816015624997,0.0569985840901652
0.31818515624997,0.0570839922041124
0.31821015624997,0.0571695125401119
0.31823515624997,0.0572551330224788
0.31826015624997,0.0573408606846012
0.31828515624997,0.0574267221016692
0.31831015624997,0.0575127030427558
0.31833515624997,0.0575987989840318
0.31836015624997,0.0576850068419668
0.31838515624997,0.0577713055794643
0.31841015624997,0.0578577186954701
0.31843515624997,0.0579442940514789
0.31846015624997,0.0580309979731228
0.31848515624997,0.0581178263953034
0.31851015624997,0.0582047818407741
0.31853515624997,0.0582918629943898
0.31856015624997,0.0583790638541349
0.31858515624997,0.0584663896406812
0.31861015624997,0.058553838631372
0.31863515624997,0.0586414104865645
0.31866015624997,0.0587291027350987
0.31868515624997,0.0588168984625835
0.31871015624997,0.0589047929830484
0.31873515624997,0.0589928183118919
0.31876015624997,0.0590809671648548
0.31878515624997,0.0591692302900993
0.31881015624997,0.0592576100175346
0.31883515624997,0.0593460737002501
0.31886015624997,0.0594346756371514
0.31888515624997,0.0595234057060467
0.31891015624997,0.0596122517791321
0.31893515624997,0.0597012086193821
0.31896015624997,0.0597902680489741
0.31898515624997,0.0598794485663469
0.31901015624997,0.0599687509321241
0.31903515624997,0.0600581616311431
0.31906015624997,0.060147675979657
0.31908515624997,0.0602373459875311
0.31911015624997,0.0603271454909984
0.31913515624997,0.0604170442818948
0.31916015624997,0.0605070468663463
0.31918515624997,0.0605971466729257
0.31921015624997,0.060687348690523
0.31923515624997,0.0607776477208319
0.31926015624997,0.0608680231786585
0.31928515624997,0.0609584772149389
0.31931015624997,0.0610490872799442
0.31933515624997,0.0611398433232161
0.31936015624997,0.0612307203467171
0.31938515624997,0.0613217239626315
0.31941015624997,0.0614128683684732
0.31943515624997,0.0615040348156839
0.31946015624997,0.0615953083354753
0.31948515624997,0.0616866854757198
0.31951015624997,0.0617781913314907
0.31953515624997,0.06186980735576
0.31956015624997,0.0619615472430599
0.31958515624997,0.0620534044275744
0.31961015624997,0.0621453793139444
0.31963515624997,0.0622374598434163
0.31966015624997,0.0623296511026139
0.31968515624997,0.0624219518284667
0.31971015624997,0.062514313344437
0.31973515624997,0.0626067555868514
0.31976015624997,0.0626993113415245
0.31978515624997,0.0627919707164418
0.31981015624997,0.062884736026207
0.31983515624997,0.062977606462479
0.31986015624997,0.0630705810267969
0.31988515624997,0.0631636542507841
0.31991015624997,0.0632568421541985
0.31993515624997,0.0633501139420787
0.31996015624997,0.0634434999131836
0.31998515624997,0.0635369827323262
0.32001015624997,0.0636305654143607
0.32003515624997,0.0637242236006932
0.32006015624997,0.0638179781050725
0.32008515624997,0.0639118300072149
0.32011015624997,0.064005780824954
0.32013515624997,0.0640998167800264
0.32016015624997,0.0641939498201552
0.32018515624997,0.064288193077093
0.32021015624997,0.064382502960088
0.32023515624997,0.0644769036236647
0.32026015624997,0.0645714057825438
0.32028515624997,0.0646659893947323
0.32031015624997,0.0647606503204352
0.32033515624997,0.0648554281101577
0.32036015624997,0.0649503326426031
0.32038515624997,0.065045399972253
0.32041015624997,0.0651404838984182
0.32043515624997,0.0652356605956331
0.32046015624997,0.0653309299163333
0.32048515624997,0.0654262990117823
0.32051015624997,0.0655217721501266
0.32053515624997,0.0656173406687381
0.32056015624997,0.0657130068244175
0.32058515624997,0.06580878270751
0.32061015624997,0.065904652978273
0.32063515624997,0.0660006222506328
0.32066015624997,0.0660966740228949
0.32068515624997,0.0661927887907774
0.32071015624997,0.0662890072495775
0.32073515624997,0.0663853271426964
0.32076015624997,0.0664817451234595
0.32078515624997,0.0665782694261882
0.32081015624997,0.0666748916394294
0.32083515624997,0.0667716078560076
0.32086015624997,0.0668683903476384
0.32088515624997,0.0669652939684219
0.32091015624997,0.0670623125597962
0.32093515624997,0.0671594146632894
0.32096015624997,0.067256645398264
0.32098515624997,0.0673539568574437
0.32101015624997,0.067451358583483
0.32103515624997,0.0675488526872478
0.32106015624997,0.0676464410388951
0.32108515624997,0.0677441281922724
0.32111015624997,0.0678418845022018
0.32113515624997,0.0679397289503509
0.32116015624997,0.0680376626755381
0.321185156249969,0.0681356773748277
0.32121015624997,0.0682337891000187
0.321235156249969,0.0683319956330576
0.32126015624997,0.0684302907173679
0.32128515624997,0.0685286548994095
0.32131015624997,0.0686270914912077
0.32133515624997,0.0687256288576206
0.32136015624997,0.0688242667399801
0.321385156249969,0.068923033042137
0.321410156249969,0.0690218948489561
0.321435156249969,0.0691207646351727
0.321460156249969,0.0692197034244901
0.321485156249969,0.0693187069840028
0.321510156249969,0.0694177984167511
0.321535156249969,0.0695169904628006
0.321560156249969,0.0696162660889141
0.321585156249969,0.0697156011844044
0.32161015624997,0.0698150656790575
0.32163515624997,0.069914591012165
0.32166015624997,0.0700142080273548
0.32168515624997,0.0701139346639917
0.32171015624997,0.0702137516877421
0.32173515624997,0.0703136355211468
0.32176015624997,0.0704136418116423
0.32178515624997,0.0705137309171608
0.32181015624997,0.0706139187829905
0.32183515624997,0.0707141892960639
0.321860156249969,0.0708145413748703
0.321885156249969,0.0709149801395008
0.321910156249969,0.0710154944317567
0.321935156249969,0.0711160985375326
0.32196015624997,0.0712167779753048
0.32198515624997,0.0713175321954916
0.32201015624997,0.071418371690718
0.32203515624997,0.0715193047896756
0.32206015624997,0.0716203313528505
0.32208515624997,0.0717214384123614
0.32211015624997,0.0718226087090836
0.32213515624997,0.0719238661918682
0.322160156249969,0.0720251993407019
0.32218515624997,0.0721266034147535
0.322210156249969,0.0722280599160148
0.32223515624997,0.0723296202477585
0.322260156249969,0.0724312773362907
0.32228515624997,0.0725330164050175
0.322310156249969,0.0726348418764668
0.32233515624997,0.0727367416152258
0.322360156249969,0.0728387317177331
0.322385156249969,0.0729408039263658
0.322410156249969,0.0730429766600899
0.322435156249969,0.0731452318822073
0.322460156249969,0.073247546532344
0.322485156249969,0.0733499436398259
0.322510156249969,0.0734524285062595
0.322535156249969,0.073555025676333
0.322560156249969,0.0736577102515155
0.322585156249969,0.0737604785092414
0.322610156249969,0.0738633416019174
0.322635156249969,0.0739662974287471
0.322660156249969,0.0740693204437099
0.322685156249969,0.0741724203077478
0.322710156249969,0.0742755657082158
0.322735156249969,0.0743788222789506
